2025-07-28 23:34:45 [INFO] - Logger inicializado
2025-07-28 23:34:45 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:34:45 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:57:55 [INFO] - Logger inicializado
2025-07-28 23:57:55 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:57:55 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 9 - WAN Miniport (Network Monitor)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 8 - WAN Miniport (IPv6)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 7 - WAN Miniport (IP)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de red Bluetooth - Bluetooth Device (Personal Area Network)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Wi-Fi - Realtek RTL8723DE 802.11b/g/n PCIe Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet8 - VMware Virtual Ethernet Adapter for VMnet8
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet1 - VMware Virtual Ethernet Adapter for VMnet1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 1 - Microsoft Wi-Fi Direct Virtual Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 7 - VirtualBox Host-Only Ethernet Adapter #4
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 6 - VirtualBox Host-Only Ethernet Adapter #3
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 3 - VirtualBox Host-Only Ethernet Adapter #2
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 2 - VirtualBox Host-Only Ethernet Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Loopback Pseudo-Interface 1 - Software Loopback Interface 1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet - Realtek PCIe GbE Family Controller
2025-07-28 23:58:33 [INFO] - Total de interfaces detectadas: 14
2025-07-28 23:58:43 [INFO] - Creando capturer para interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro actual: ''
2025-07-28 23:58:43 [INFO] - Iniciando captura en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Captura iniciada en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro aplicado: 
2025-07-28 23:58:43 [INFO] - Usando interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-28 23:58:43 [INFO] - Captura iniciada correctamente
2025-07-28 23:58:43 [INFO] - Paquete #1 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #2 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #3 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #4 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #5 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28472 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28473 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28474 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28475 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28476 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28477 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28478 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28479 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28480 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28481 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28482 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28483 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28484 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28485 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28486 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28487 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28488 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28489 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28490 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28491 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28492 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28493 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28494 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28495 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28496 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28497 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28498 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28499 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28500 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28501 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28502 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28503 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28504 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28505 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28506 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28507 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28508 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28509 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28510 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28511 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28512 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28513 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28514 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28515 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28516 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28517 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28518 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28519 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28520 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28521 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28522 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28523 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28524 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28525 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28526 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28527 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28528 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28529 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28530 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28531 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28532 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28533 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28534 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28535 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28536 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28537 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28538 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28539 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28540 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28541 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28542 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28543 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28544 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28545 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28546 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28547 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28548 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28549 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28550 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28551 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28552 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28553 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28554 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28555 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28556 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28557 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28558 capturado: Ethernet, IP, UDP - 83 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28559 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28560 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28561 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28562 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28563 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28564 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28565 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28566 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28567 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28568 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28569 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28570 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28571 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28572 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28573 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28574 capturado: Ethernet, IP, UDP - 1019 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28575 capturado: Ethernet, IP, UDP - 69 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28576 capturado: Ethernet, IP, UDP - 69 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28577 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28578 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28579 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28580 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28581 capturado: Ethernet, IP, UDP - 73 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28582 capturado: Ethernet, IP, UDP - 71 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28583 capturado: Ethernet, IP, UDP - 69 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28584 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28585 capturado: Ethernet, IP, UDP - 71 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28586 capturado: Ethernet, IP, UDP - 73 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28587 capturado: Ethernet, IP, UDP - 71 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28588 capturado: Ethernet, IP, UDP - 73 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28589 capturado: Ethernet, IP, UDP - 69 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28590 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28591 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28592 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28593 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28594 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28595 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28596 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28597 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28598 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28599 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28600 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28601 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28602 capturado: Ethernet, IP, UDP - 73 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28603 capturado: Ethernet, IP, UDP - 70 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28604 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28605 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28606 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28607 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28608 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28609 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28610 capturado: Ethernet, IP, UDP - 70 bytes
2025-07-29 00:04:10 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:10 [INFO] - Paquete #28611 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28612 capturado: Ethernet, IP, TCP - 90 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28613 capturado: Ethernet, IP, TCP - 86 bytes
2025-07-29 00:04:10 [INFO] - Paquete #28614 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:04:11 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:11 [INFO] - Paquete #28615 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28616 capturado: Ethernet, IP, UDP - 799 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28617 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28618 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28619 capturado: Ethernet, IP, UDP - 113 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28620 capturado: Ethernet, IP, UDP - 65 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28621 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28622 capturado: Ethernet, IP, UDP - 68 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28623 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28624 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28625 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:04:11 [INFO] - Paquete #28626 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:04:12 [INFO] - Captura detenida
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 9 - WAN Miniport (Network Monitor)
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 8 - WAN Miniport (IPv6)
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 7 - WAN Miniport (IP)
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Conexión de red Bluetooth - Bluetooth Device (Personal Area Network)
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Wi-Fi - Realtek RTL8723DE 802.11b/g/n PCIe Adapter
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet8 - VMware Virtual Ethernet Adapter for VMnet8
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet1 - VMware Virtual Ethernet Adapter for VMnet1
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 1 - Microsoft Wi-Fi Direct Virtual Adapter
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Ethernet 7 - VirtualBox Host-Only Ethernet Adapter #4
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Ethernet 6 - VirtualBox Host-Only Ethernet Adapter #3
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Ethernet 3 - VirtualBox Host-Only Ethernet Adapter #2
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Ethernet 2 - VirtualBox Host-Only Ethernet Adapter
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Loopback Pseudo-Interface 1 - Software Loopback Interface 1
2025-07-29 00:04:20 [INFO] - Interfaz detectada con Scapy: Ethernet - Realtek PCIe GbE Family Controller
2025-07-29 00:04:20 [INFO] - Total de interfaces detectadas: 14
2025-07-29 00:04:31 [INFO] - Creando capturer para interfaz: Loopback Pseudo-Interface 1
2025-07-29 00:04:31 [INFO] - Filtro actual: ''
2025-07-29 00:04:31 [INFO] - Iniciando captura en interfaz: Loopback Pseudo-Interface 1
2025-07-29 00:04:31 [INFO] - Captura iniciada en interfaz: Loopback Pseudo-Interface 1
2025-07-29 00:04:31 [INFO] - Filtro aplicado: 
2025-07-29 00:04:31 [INFO] - Usando interfaz: Loopback Pseudo-Interface 1
2025-07-29 00:04:31 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:31 [INFO] - Captura iniciada correctamente
2025-07-29 00:04:32 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:33 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:35 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:36 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:37 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:38 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:39 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:40 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:41 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:42 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:44 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:45 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:45 [INFO] - Paquete #28627 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:45 [INFO] - Paquete #28628 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:46 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:47 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:48 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:49 [INFO] - Paquete #28629 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:49 [INFO] - ALERTA Medio: PING - IP: 192.168.1.18 - Ping detectado desde Windows (TTL: 128)
2025-07-29 00:04:49 [INFO] - Paquete #28630 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:49 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:50 [INFO] - Paquete #28631 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:50 [INFO] - Paquete #28632 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:50 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:50 [INFO] - Paquete #28633 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:50 [INFO] - Paquete #28634 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:51 [INFO] - Paquete #28635 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:51 [INFO] - Paquete #28636 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:51 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:52 [INFO] - Paquete #28637 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:52 [INFO] - Paquete #28638 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:52 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:53 [INFO] - Paquete #28639 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:53 [WARNING] - ALERTA Alto: PING-FLOOD - IP: 192.168.1.18 - Posible ataque de ping flood detectado (5 pings)
2025-07-29 00:04:53 [INFO] - Guardadas 1 IPs bloqueadas
2025-07-29 00:04:53 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:53 [ERROR] - Error al bloquear la IP 192.168.1.18: Command '['netsh', 'advfirewall', 'firewall', 'dir=out', 'rule', 'name=NetSniffer_Block_192.168.1.18', 'dir=in', 'action=block', 'remoteip=192.168.1.18']' returned non-zero exit status 1.
2025-07-29 00:04:53 [INFO] - Paquete #28640 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:53 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:54 [INFO] - Paquete #28641 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:54 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:54 [INFO] - Paquete #28642 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:54 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:54 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:54 [INFO] - Paquete #28643 capturado: IP, TCP - 45 bytes
2025-07-29 00:04:54 [INFO] - Paquete #28644 capturado: IP, TCP - 56 bytes
2025-07-29 00:04:55 [INFO] - Paquete #28645 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:55 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:55 [INFO] - Paquete #28646 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:55 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:55 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:55 [INFO] - Paquete #28647 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:55 [INFO] - Paquete #28648 capturado: IP, UDP - 332 bytes
2025-07-29 00:04:56 [INFO] - Paquete #28649 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:56 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:56 [INFO] - Paquete #28650 capturado: IP, ICMP - 64 bytes
2025-07-29 00:04:56 [WARNING] - ALERTA Alto: BLOCKED-IP - IP: 192.168.1.18 - Intento de conexión desde IP bloqueada (ICMP)
2025-07-29 00:04:56 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:04:57 [INFO] - Paquete #28651 capturado: IP, ICMP - 64 bytes
